# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.8324087417e+01,   1.2844798912e+01,   3.5839641338e-02,   1.0000000000e+00,   1.6369969446e+01,   9.4330000000e-01
   5.8190719970e+01,   9.4070273783e+00,   3.0670877683e-02,   1.0000000000e+00,   1.6226475531e+01,   9.4320000000e-01
   5.8289166824e+01,   1.0451965844e+01,   3.2329500218e-02,   1.0000000000e+00,   1.6293777234e+01,   9.4370000000e-01
   5.8057218639e+01,   9.0613362815e+00,   3.0102053554e-02,   1.0000000000e+00,   1.6236388727e+01,   9.4460000000e-01
   5.8177009829e+01,   1.1987772231e+01,   3.4623362389e-02,   1.0000000000e+00,   1.6272323454e+01,   9.4170000000e-01
   5.8308118878e+01,   1.2148938609e+01,   3.4855327583e-02,   1.0000000000e+00,   1.6167218040e+01,   9.4650000000e-01
   5.8103352075e+01,   1.0711664422e+01,   3.2728679200e-02,   1.0000000000e+00,   1.6161003932e+01,   9.4620000000e-01
   5.8253594147e+01,   1.4911790432e+01,   3.8615787486e-02,   1.0000000000e+00,   1.6266756653e+01,   9.3870000000e-01
   5.8312008292e+01,   1.0930243179e+01,   3.3060918286e-02,   1.0000000000e+00,   1.6147911386e+01,   9.4440000000e-01
   5.7874116769e+01,   8.5054249457e+00,   2.9164061695e-02,   1.0000000000e+00,   1.6093659453e+01,   9.4390000000e-01
   5.8098802026e+01,   9.9664161567e+00,   3.1569631225e-02,   1.0000000000e+00,   1.6116950117e+01,   9.4200000000e-01
   5.8318117316e+01,   1.1633919919e+01,   3.4108532538e-02,   1.0000000000e+00,   1.6300374181e+01,   9.4560000000e-01
   5.8028208208e+01,   9.8951216683e+00,   3.1456512312e-02,   1.0000000000e+00,   1.6306540352e+01,   9.4230000000e-01
   5.8495137886e+01,   1.6955753764e+01,   4.1177364855e-02,   1.0000000000e+00,   1.6313287801e+01,   9.4410000000e-01
   5.8094105125e+01,   1.0380150872e+01,   3.2218241528e-02,   1.0000000000e+00,   1.6080142893e+01,   9.4470000000e-01
   5.8613592799e+01,   1.1022254109e+01,   3.3199780285e-02,   1.0000000000e+00,   1.6230941566e+01,   9.4640000000e-01
   5.8194518689e+01,   8.9738408934e+00,   2.9956369762e-02,   1.0000000000e+00,   1.6062594746e+01,   9.4420000000e-01
   5.8163394065e+01,   1.1026240152e+01,   3.3205782859e-02,   1.0000000000e+00,   1.6170629814e+01,   9.4440000000e-01
   5.7986878005e+01,   9.1529657536e+00,   3.0253868767e-02,   1.0000000000e+00,   1.6199285368e+01,   9.4520000000e-01
   5.8205665503e+01,   9.6043138368e+00,   3.0990827412e-02,   1.0000000000e+00,   1.6325333081e+01,   9.4250000000e-01
   5.8375230570e+01,   3.2304894281e+01,   5.6837394628e-02,   1.0000000000e+00,   1.6253429164e+01,   9.4560000000e-01
   5.7875321366e+01,   7.6662041776e+00,   2.7687911040e-02,   1.0000000000e+00,   1.6127086696e+01,   9.4080000000e-01
   5.7977212463e+01,   9.6304666469e+00,   3.1032993164e-02,   1.0000000000e+00,   1.6219829748e+01,   9.4170000000e-01
   5.8172702891e+01,   1.0624252732e+01,   3.2594865749e-02,   1.0000000000e+00,   1.6164083725e+01,   9.4090000000e-01
   5.8262161041e+01,   1.0046518321e+01,   3.1696243186e-02,   1.0000000000e+00,   1.6273175231e+01,   9.4240000000e-01
   5.7872907636e+01,   8.5256525117e+00,   2.9198720026e-02,   1.0000000000e+00,   1.6132539408e+01,   9.3910000000e-01
   5.7882903055e+01,   9.4638037788e+00,   3.0763295953e-02,   1.0000000000e+00,   1.6193742789e+01,   9.4360000000e-01
   5.8333096038e+01,   1.0938383818e+01,   3.3073227569e-02,   1.0000000000e+00,   1.6163981921e+01,   9.4290000000e-01
   5.8223133557e+01,   1.3167654736e+01,   3.6287263242e-02,   1.0000000000e+00,   1.6147702704e+01,   9.4370000000e-01
   5.8177768296e+01,   1.1371683409e+01,   3.3721926708e-02,   1.0000000000e+00,   1.6180451889e+01,   9.4350000000e-01
   5.8263583139e+01,   1.2779963362e+01,   3.5749074620e-02,   1.0000000000e+00,   1.6243066343e+01,   9.5090000000e-01
   5.7861964142e+01,   8.6333247565e+00,   2.9382519900e-02,   1.0000000000e+00,   1.6203103872e+01,   9.4050000000e-01
   5.8070404524e+01,   1.2677777841e+01,   3.5605867271e-02,   1.0000000000e+00,   1.6155570524e+01,   9.4200000000e-01
   5.8176172187e+01,   8.4606468911e+00,   2.9087191152e-02,   1.0000000000e+00,   1.7055673802e+01,   9.4030000000e-01
   5.7955280526e+01,   8.8539890256e+00,   2.9755653287e-02,   1.0000000000e+00,   1.6373401248e+01,   9.4960000000e-01
   5.8214102724e+01,   9.6414512367e+00,   3.1050686364e-02,   1.0000000000e+00,   1.6284487892e+01,   9.4540000000e-01
   5.7758316611e+01,   1.0048752109e+01,   3.1699766733e-02,   1.0000000000e+00,   1.6325391518e+01,   9.4460000000e-01
   5.8162927430e+01,   1.0067699708e+01,   3.1729638680e-02,   1.0000000000e+00,   1.6464219770e+01,   9.4320000000e-01
   5.8258628711e+01,   1.1173861425e+01,   3.3427326284e-02,   1.0000000000e+00,   1.6172221997e+01,   9.4200000000e-01
   5.8237740532e+01,   1.1259425562e+01,   3.3555067519e-02,   1.0000000000e+00,   1.6474599548e+01,   9.4400000000e-01
   5.8382652341e+01,   1.4800513431e+01,   3.8471435417e-02,   1.0000000000e+00,   1.6282330047e+01,   9.4510000000e-01
   5.8331921205e+01,   1.0377569222e+01,   3.2214234777e-02,   1.0000000000e+00,   1.6353908912e+01,   9.3980000000e-01
   5.8308864140e+01,   1.2329913030e+01,   3.5113975892e-02,   1.0000000000e+00,   1.6206107550e+01,   9.4400000000e-01
   5.7896596814e+01,   1.0906571651e+01,   3.3025099018e-02,   1.0000000000e+00,   1.6210938911e+01,   9.4830000000e-01
   5.8051740319e+01,   9.0295001233e+00,   3.0049126648e-02,   1.0000000000e+00,   1.6279719151e+01,   9.4290000000e-01
   5.8287318097e+01,   9.6542935250e+00,   3.1071359039e-02,   1.0000000000e+00,   1.6162239815e+01,   9.4420000000e-01
   5.8049296441e+01,   9.7076825088e+00,   3.1157154088e-02,   1.0000000000e+00,   1.6419016018e+01,   9.4770000000e-01
   5.8449715185e+01,   1.1543518280e+01,   3.3975753531e-02,   1.0000000000e+00,   1.6207465397e+01,   9.4570000000e-01
   5.8089672007e+01,   1.2762734973e+01,   3.5724970222e-02,   1.0000000000e+00,   1.6336884854e+01,   9.4160000000e-01
   5.8092768926e+01,   1.1361305954e+01,   3.3706536390e-02,   1.0000000000e+00,   1.6297771972e+01,   9.4360000000e-01
   5.8055751002e+01,   9.9742166890e+00,   3.1581983296e-02,   1.0000000000e+00,   1.6152649856e+01,   9.4680000000e-01
   5.7968164645e+01,   9.8603003705e+00,   3.1401115220e-02,   1.0000000000e+00,   1.6233565834e+01,   9.4390000000e-01
   5.8230562666e+01,   1.0771539666e+01,   3.2820023866e-02,   1.0000000000e+00,   1.6262848649e+01,   9.4440000000e-01
   5.8079834251e+01,   9.1618779940e+00,   3.0268594275e-02,   1.0000000000e+00,   1.6181779983e+01,   9.4310000000e-01
   5.8061242507e+01,   1.1036632192e+01,   3.3221427110e-02,   1.0000000000e+00,   1.6176366250e+01,   9.5020000000e-01
   5.8044188097e+01,   9.4523722082e+00,   3.0744710453e-02,   1.0000000000e+00,   1.6344625613e+01,   9.4700000000e-01
   5.8172752209e+01,   8.5019583473e+00,   2.9158117819e-02,   1.0000000000e+00,   1.6231166084e+01,   9.4260000000e-01
   5.8163352596e+01,   1.0523747977e+01,   3.2440326720e-02,   1.0000000000e+00,   1.6282994949e+01,   9.4230000000e-01
   5.8453133797e+01,   1.0945371861e+01,   3.3083790383e-02,   1.0000000000e+00,   1.6119760899e+01,   9.4600000000e-01
   5.8164595895e+01,   9.8420826443e+00,   3.1372093721e-02,   1.0000000000e+00,   1.6263992959e+01,   9.4920000000e-01
   5.8279809694e+01,   1.2550500129e+01,   3.5426685039e-02,   1.0000000000e+00,   1.6218789039e+01,   9.4270000000e-01
   5.8053754592e+01,   1.3439620316e+01,   3.6660087720e-02,   1.0000000000e+00,   1.6157076501e+01,   9.4340000000e-01
   5.7868329325e+01,   8.0845030417e+00,   2.8433260527e-02,   1.0000000000e+00,   1.6118759483e+01,   9.4910000000e-01
   5.8416654300e+01,   1.1208619168e+01,   3.3479275930e-02,   1.0000000000e+00,   1.6265163756e+01,   9.4240000000e-01
   5.8135204076e+01,   1.0551671644e+01,   3.2483336718e-02,   1.0000000000e+00,   1.6108216215e+01,   9.4550000000e-01
   5.8314287639e+01,   1.2635596862e+01,   3.5546584733e-02,   1.0000000000e+00,   1.6177410941e+01,   9.4370000000e-01
   5.7962471277e+01,   1.1234685887e+01,   3.3518182957e-02,   1.0000000000e+00,   1.6161285083e+01,   9.4290000000e-01
   5.8044336904e+01,   9.6841142321e+00,   3.1119309491e-02,   1.0000000000e+00,   1.6262220029e+01,   9.4350000000e-01
   5.8164304063e+01,   1.2952355702e+01,   3.5989381353e-02,   1.0000000000e+00,   1.6442130101e+01,   9.4160000000e-01
   5.7825002354e+01,   8.7770409491e+00,   2.9626071203e-02,   1.0000000000e+00,   1.6188698937e+01,   9.4070000000e-01
   5.8291247995e+01,   1.1166585167e+01,   3.3416440814e-02,   1.0000000000e+00,   1.6310542629e+01,   9.3840000000e-01
   5.7962416242e+01,   9.0997259726e+00,   3.0165752059e-02,   1.0000000000e+00,   1.6218366557e+01,   9.4070000000e-01
   5.8176943491e+01,   9.6639485045e+00,   3.1086891939e-02,   1.0000000000e+00,   1.6220349329e+01,   9.4240000000e-01
   5.7948244771e+01,   8.7507901922e+00,   2.9581734554e-02,   1.0000000000e+00,   1.6212109487e+01,   9.4250000000e-01
   5.8448609205e+01,   1.1805087128e+01,   3.4358531878e-02,   1.0000000000e+00,   1.6310067642e+01,   9.4080000000e-01
   5.8082098414e+01,   1.1902578413e+01,   3.4500113642e-02,   1.0000000000e+00,   1.6165453632e+01,   9.4480000000e-01
   5.8202770243e+01,   1.1103551079e+01,   3.3321991355e-02,   1.0000000000e+00,   1.6205937799e+01,   9.4110000000e-01
   5.8267392190e+01,   9.7830053961e+00,   3.1277796272e-02,   1.0000000000e+00,   1.6164494854e+01,   9.4170000000e-01
   5.7962224412e+01,   9.3795697964e+00,   3.0626083322e-02,   1.0000000000e+00,   1.6354829990e+01,   9.4810000000e-01
   5.8566830978e+01,   1.2063335584e+01,   3.4732312886e-02,   1.0000000000e+00,   1.6248507893e+01,   9.4200000000e-01
   5.8095674485e+01,   1.0301069710e+01,   3.2095279575e-02,   1.0000000000e+00,   1.6125718386e+01,   9.4910000000e-01
   5.7901589558e+01,   1.0882198381e+01,   3.2988177248e-02,   1.0000000000e+00,   1.6311462753e+01,   9.4380000000e-01
   5.8223814016e+01,   8.7615775101e+00,   2.9599962010e-02,   1.0000000000e+00,   1.6157391910e+01,   9.4240000000e-01
   5.8180193813e+01,   1.1205354724e+01,   3.3474400255e-02,   1.0000000000e+00,   1.6313567701e+01,   9.4190000000e-01
   5.7925142728e+01,   9.8821664357e+00,   3.1435913277e-02,   1.0000000000e+00,   1.5809567978e+01,   9.4260000000e-01
   5.8075545416e+01,   9.3804546563e+00,   3.0627527906e-02,   1.0000000000e+00,   1.6133456770e+01,   9.4180000000e-01
   5.8061471662e+01,   9.3064972197e+00,   3.0506552115e-02,   1.0000000000e+00,   1.6196858117e+01,   9.4250000000e-01
   5.8049552507e+01,   9.6988833810e+00,   3.1143030329e-02,   1.0000000000e+00,   1.6189667115e+01,   9.4350000000e-01
   5.8214571394e+01,   9.6761380321e+00,   3.1106491335e-02,   1.0000000000e+00,   1.6145303623e+01,   9.4520000000e-01
   5.8106795127e+01,   9.1345803332e+00,   3.0223468254e-02,   1.0000000000e+00,   1.6251587729e+01,   9.4400000000e-01
   5.8056677708e+01,   9.3208051089e+00,   3.0529993627e-02,   1.0000000000e+00,   1.6123175435e+01,   9.4280000000e-01
   5.7935024208e+01,   9.3550296563e+00,   3.0585992965e-02,   1.0000000000e+00,   1.6117075775e+01,   9.4430000000e-01
   5.8046897408e+01,   9.3566029287e+00,   3.0588564740e-02,   1.0000000000e+00,   1.6272911696e+01,   9.4410000000e-01
   5.8117087968e+01,   1.1520442014e+01,   3.3941776638e-02,   1.0000000000e+00,   1.6221956546e+01,   9.4470000000e-01
   5.8030868474e+01,   9.6484389356e+00,   3.1061936410e-02,   1.0000000000e+00,   1.6292977230e+01,   9.4200000000e-01
   5.8058784226e+01,   1.2170279903e+01,   3.4885928256e-02,   1.0000000000e+00,   1.6262049264e+01,   9.4610000000e-01
   5.8020045104e+01,   1.0121609813e+01,   3.1814477542e-02,   1.0000000000e+00,   1.6206064896e+01,   9.4290000000e-01
   5.8033800621e+01,   1.1705566807e+01,   3.4213399140e-02,   1.0000000000e+00,   1.6081717561e+01,   9.4500000000e-01
   5.7923939704e+01,   9.3912017019e+00,   3.0645067632e-02,   1.0000000000e+00,   1.6105699545e+01,   9.4730000000e-01
   5.7969705446e+01,   1.1329132532e+01,   3.3658776763e-02,   1.0000000000e+00,   1.6165803208e+01,   9.4340000000e-01
   5.8244961077e+01,   1.4793257513e+01,   3.8462003994e-02,   1.0000000000e+00,   1.6467503669e+01,   9.4240000000e-01
   5.8306191101e+01,   1.1126378211e+01,   3.3356226122e-02,   1.0000000000e+00,   1.6189630391e+01,   9.3690000000e-01
   5.8244953346e+01,   1.1904448506e+01,   3.4502823807e-02,   1.0000000000e+00,   1.6165328705e+01,   9.4850000000e-01
   5.8032656660e+01,   9.3264286490e+00,   3.0539202100e-02,   1.0000000000e+00,   1.6194725311e+01,   9.4070000000e-01
   5.8262674333e+01,   1.3481650181e+01,   3.6717366709e-02,   1.0000000000e+00,   1.6275765590e+01,   9.4750000000e-01
   5.8232391848e+01,   1.0187347065e+01,   3.1917623760e-02,   1.0000000000e+00,   1.6208868685e+01,   9.4240000000e-01
   5.7936602670e+01,   8.1105765839e+00,   2.8479074044e-02,   1.0000000000e+00,   1.5707850346e+01,   9.4400000000e-01
   5.8233259486e+01,   1.1357763894e+01,   3.3701281717e-02,   1.0000000000e+00,   1.6386150378e+01,   9.4820000000e-01
   5.8095081514e+01,   9.0655100590e+00,   3.0108985468e-02,   1.0000000000e+00,   1.6186748272e+01,   9.3990000000e-01
   5.8367522470e+01,   9.2880373843e+00,   3.0476281572e-02,   1.0000000000e+00,   1.6133378186e+01,   9.4010000000e-01
   5.8133413076e+01,   8.8770829119e+00,   2.9794433896e-02,   1.0000000000e+00,   1.6279380241e+01,   9.4620000000e-01
   5.8214732252e+01,   1.0235873760e+01,   3.1993552100e-02,   1.0000000000e+00,   1.6312292857e+01,   9.4420000000e-01
   5.7767905871e+01,   9.8420634069e+00,   3.1372063061e-02,   1.0000000000e+00,   1.6188691532e+01,   9.4840000000e-01
   5.7827880246e+01,   8.4953472928e+00,   2.9146779055e-02,   1.0000000000e+00,   1.6252839202e+01,   9.4210000000e-01
   5.8258133547e+01,   1.0278563144e+01,   3.2060198290e-02,   1.0000000000e+00,   1.6130120161e+01,   9.3680000000e-01
   5.8226296008e+01,   9.7443211649e+00,   3.1215895254e-02,   1.0000000000e+00,   1.6291685394e+01,   9.3770000000e-01
   5.7874527018e+01,   9.3645705855e+00,   3.0601585883e-02,   1.0000000000e+00,   1.6141033722e+01,   9.3910000000e-01
   5.8410802641e+01,   1.3637864930e+01,   3.6929479999e-02,   1.0000000000e+00,   1.6146486870e+01,   9.4100000000e-01
   5.8028486715e+01,   1.1157972387e+01,   3.3403551289e-02,   1.0000000000e+00,   1.6317925741e+01,   9.4670000000e-01
   5.8364751345e+01,   1.1249708221e+01,   3.3540584701e-02,   1.0000000000e+00,   1.6218887486e+01,   9.4290000000e-01
   5.7961605271e+01,   1.0071759708e+01,   3.1736035839e-02,   1.0000000000e+00,   1.6126338670e+01,   9.3900000000e-01
   5.8516530258e+01,   1.3693771140e+01,   3.7005095784e-02,   1.0000000000e+00,   1.6152847430e+01,   9.4320000000e-01
   5.8082815212e+01,   7.8774177059e+00,   2.8066737797e-02,   1.0000000000e+00,   1.6313404661e+01,   9.3980000000e-01
   5.8276330406e+01,   1.2264848874e+01,   3.5021206253e-02,   1.0000000000e+00,   1.6319540390e+01,   9.4230000000e-01
   5.7952848930e+01,   1.0484374670e+01,   3.2379584107e-02,   1.0000000000e+00,   1.6103448597e+01,   9.4460000000e-01
   5.7933546471e+01,   9.5006713751e+00,   3.0823159110e-02,   1.0000000000e+00,   1.5940385689e+01,   9.4220000000e-01
   5.8300387545e+01,   1.0516570734e+01,   3.2429262610e-02,   1.0000000000e+00,   1.6283927687e+01,   9.4590000000e-01
   5.8060589375e+01,   8.7697847691e+00,   2.9613822396e-02,   1.0000000000e+00,   1.6292443979e+01,   9.4330000000e-01
   5.8072102930e+01,   9.4212896273e+00,   3.0694119351e-02,   1.0000000000e+00,   1.6142581590e+01,   9.3860000000e-01
   5.8232273804e+01,   1.2735426166e+01,   3.5686728858e-02,   1.0000000000e+00,   1.6250482297e+01,   9.4190000000e-01
   5.8045424191e+01,   1.0958198631e+01,   3.3103169986e-02,   1.0000000000e+00,   1.6189619052e+01,   9.4320000000e-01
   5.8089531180e+01,   9.7707696807e+00,   3.1258230405e-02,   1.0000000000e+00,   1.6364394487e+01,   9.4150000000e-01
   5.7946353519e+01,   1.1769278808e+01,   3.4306382508e-02,   1.0000000000e+00,   1.6149674113e+01,   9.4430000000e-01
   5.8355554249e+01,   1.1348387553e+01,   3.3687367889e-02,   1.0000000000e+00,   1.6304907056e+01,   9.4460000000e-01
   5.8116677340e+01,   8.5746484813e+00,   2.9282500715e-02,   1.0000000000e+00,   1.6217875434e+01,   9.4780000000e-01
   5.8108384890e+01,   1.0180377197e+01,   3.1906703366e-02,   1.0000000000e+00,   1.6505888156e+01,   9.4430000000e-01
   5.7856809208e+01,   9.2885733401e+00,   3.0477160859e-02,   1.0000000000e+00,   1.6180376991e+01,   9.4300000000e-01
   5.8246333826e+01,   1.0152780109e+01,   3.1863427482e-02,   1.0000000000e+00,   1.6268681996e+01,   9.3990000000e-01
   5.8297824597e+01,   1.2175359888e+01,   3.4893208348e-02,   1.0000000000e+00,   1.6186676229e+01,   9.4400000000e-01
   5.7897078790e+01,   9.2510940406e+00,   3.0415611190e-02,   1.0000000000e+00,   1.6200347473e+01,   9.4130000000e-01
   5.8515467341e+01,   1.2946862022e+01,   3.5981748181e-02,   1.0000000000e+00,   1.6178165168e+01,   9.4150000000e-01
   5.8202937487e+01,   1.1206129913e+01,   3.3475558118e-02,   1.0000000000e+00,   1.6273286310e+01,   9.4110000000e-01
   5.7970097579e+01,   9.0625908492e+00,   3.0104137339e-02,   1.0000000000e+00,   1.6112740424e+01,   9.3800000000e-01
   5.8264782167e+01,   1.4760070256e+01,   3.8418836859e-02,   1.0000000000e+00,   1.6207874078e+01,   9.3950000000e-01
   5.8058884111e+01,   9.6140915836e+00,   3.1006598626e-02,   1.0000000000e+00,   1.6239845185e+01,   9.3940000000e-01
   5.8440723373e+01,   1.1627300049e+01,   3.4098827031e-02,   1.0000000000e+00,   1.6184580094e+01,   9.4280000000e-01
   5.8103541182e+01,   1.1181279688e+01,   3.3438420549e-02,   1.0000000000e+00,   1.6234726313e+01,   9.3990000000e-01
   5.7916620186e+01,   8.7830033281e+00,   2.9636132217e-02,   1.0000000000e+00,   1.6239178201e+01,   9.4300000000e-01
   5.8257657140e+01,   1.2937373046e+01,   3.5968559947e-02,   1.0000000000e+00,   1.5845459359e+01,   9.4360000000e-01
   5.8020121373e+01,   9.6285855160e+00,   3.1029962159e-02,   1.0000000000e+00,   1.6159851719e+01,   9.3910000000e-01
   5.8254640767e+01,   1.0415475084e+01,   3.2273015173e-02,   1.0000000000e+00,   1.6264848000e+01,   9.4530000000e-01
   5.8258881161e+01,   9.5320296709e+00,   3.0873985280e-02,   1.0000000000e+00,   1.6283280861e+01,   9.4780000000e-01
   5.8264759633e+01,   1.2199675891e+01,   3.4928034429e-02,   1.0000000000e+00,   1.6361766124e+01,   9.4420000000e-01
   5.8030291636e+01,   8.6971981179e+00,   2.9491012390e-02,   1.0000000000e+00,   1.6155638076e+01,   9.4410000000e-01
   5.8175296013e+01,   1.1455032168e+01,   3.3845283524e-02,   1.0000000000e+00,   1.6138531965e+01,   9.4020000000e-01
   5.8140220875e+01,   9.3498003537e+00,   3.0577443245e-02,   1.0000000000e+00,   1.6491729899e+01,   9.4200000000e-01
   5.8253582477e+01,   1.1062505320e+01,   3.3260344736e-02,   1.0000000000e+00,   1.6212536303e+01,   9.4140000000e-01
   5.8043032554e+01,   9.1162604162e+00,   3.0193145607e-02,   1.0000000000e+00,   1.6256896764e+01,   9.4610000000e-01
   5.8176771569e+01,   1.0224362241e+01,   3.1975556666e-02,   1.0000000000e+00,   1.6223064409e+01,   9.4200000000e-01
   5.8376666093e+01,   1.1258311855e+01,   3.3553407956e-02,   1.0000000000e+00,   1.6181584069e+01,   9.4060000000e-01
   5.7977867476e+01,   1.0019496831e+01,   3.1653588787e-02,   1.0000000000e+00,   1.6048334845e+01,   9.4420000000e-01
   5.8046543887e+01,   9.3090532080e+00,   3.0510741073e-02,   1.0000000000e+00,   1.6575858148e+01,   9.4310000000e-01
   5.7983668233e+01,   9.5505512668e+00,   3.0903966197e-02,   1.0000000000e+00,   1.6190471244e+01,   9.4620000000e-01
   5.8347975646e+01,   9.0806952882e+00,   3.0134192022e-02,   1.0000000000e+00,   1.6548348692e+01,   9.3930000000e-01
