# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.8199505438e+01,   9.9721992313e+00,   3.1578789133e-02,   1.0000000000e+00,   2.4014585717e+01,   9.4440000000e-01
   5.8295015390e+01,   1.0706077057e+01,   3.2720142202e-02,   1.0000000000e+00,   2.4149447250e+01,   9.4410000000e-01
   5.8062791921e+01,   9.0228662847e+00,   3.0038086298e-02,   1.0000000000e+00,   2.3911427513e+01,   9.4110000000e-01
   5.8128588717e+01,   8.5125835426e+00,   2.9176332091e-02,   1.0000000000e+00,   2.3866443740e+01,   9.3970000000e-01
   5.7923058067e+01,   8.1353416952e+00,   2.8522520392e-02,   1.0000000000e+00,   2.3887945550e+01,   9.4330000000e-01
   5.8048832794e+01,   9.5247631744e+00,   3.0862215044e-02,   1.0000000000e+00,   2.3743169508e+01,   9.4670000000e-01
   5.7823656718e+01,   9.4803772508e+00,   3.0790221257e-02,   1.0000000000e+00,   2.3872311576e+01,   9.4760000000e-01
   5.8308439965e+01,   1.1447451035e+01,   3.3834081982e-02,   1.0000000000e+00,   2.3966673656e+01,   9.4340000000e-01
   5.7962083770e+01,   8.4529097603e+00,   2.9073888217e-02,   1.0000000000e+00,   2.3912843212e+01,   9.4630000000e-01
   5.7778805105e+01,   7.3666036962e+00,   2.7141487977e-02,   1.0000000000e+00,   2.3894036911e+01,   9.4050000000e-01
   5.8055169917e+01,   9.2971710749e+00,   3.0491262806e-02,   1.0000000000e+00,   2.3966773882e+01,   9.4450000000e-01
   5.7772002378e+01,   9.1889604276e+00,   3.0313298118e-02,   1.0000000000e+00,   2.3892601635e+01,   9.4120000000e-01
   5.8182005258e+01,   1.5995443742e+01,   3.9994304272e-02,   1.0000000000e+00,   2.3804639030e+01,   9.4540000000e-01
   5.8059689078e+01,   9.3741474924e+00,   3.0617229614e-02,   1.0000000000e+00,   2.3822232449e+01,   9.4420000000e-01
   5.7893647502e+01,   9.6186280465e+00,   3.1013913082e-02,   1.0000000000e+00,   2.3974267454e+01,   9.4310000000e-01
   5.8084083998e+01,   9.7519805500e+00,   3.1228161249e-02,   1.0000000000e+00,   2.3884285515e+01,   9.4160000000e-01
   5.8230392642e+01,   1.0247254901e+01,   3.2011333776e-02,   1.0000000000e+00,   2.3909467639e+01,   9.4450000000e-01
   5.8010841771e+01,   1.0004854799e+01,   3.1630451781e-02,   1.0000000000e+00,   2.3834653904e+01,   9.4610000000e-01
   5.7836425827e+01,   1.0902442186e+01,   3.3018846415e-02,   1.0000000000e+00,   2.3837809156e+01,   9.4240000000e-01
   5.8062187269e+01,   1.2218474022e+01,   3.4954933875e-02,   1.0000000000e+00,   2.3855082394e+01,   9.4380000000e-01
   5.8077825055e+01,   1.0494213303e+01,   3.2394773194e-02,   1.0000000000e+00,   2.3823207679e+01,   9.4110000000e-01
   5.8112669819e+01,   9.7078014898e+00,   3.1157345025e-02,   1.0000000000e+00,   2.3954361992e+01,   9.3910000000e-01
   5.8081426323e+01,   9.1683375485e+00,   3.0279262786e-02,   1.0000000000e+00,   2.3796291048e+01,   9.4450000000e-01
   5.8009064873e+01,   8.6782901686e+00,   2.9458937810e-02,   1.0000000000e+00,   2.3913955742e+01,   9.4240000000e-01
   5.8382450615e+01,   1.4016568609e+01,   3.7438708056e-02,   1.0000000000e+00,   2.3722534754e+01,   9.4390000000e-01
   5.7796189354e+01,   8.2665818530e+00,   2.8751664044e-02,   1.0000000000e+00,   2.3877954486e+01,   9.4630000000e-01
   5.8241779306e+01,   9.3002546055e+00,   3.0496318803e-02,   1.0000000000e+00,   2.3745775839e+01,   9.4540000000e-01
   5.8002111487e+01,   8.5228673874e+00,   2.9193950379e-02,   1.0000000000e+00,   2.3801718596e+01,   9.4220000000e-01
   5.7869410133e+01,   8.4373259991e+00,   2.9047075583e-02,   1.0000000000e+00,   2.3781763187e+01,   9.4210000000e-01
   5.8066242301e+01,   1.0801818522e+01,   3.2866120127e-02,   1.0000000000e+00,   2.3857511290e+01,   9.4490000000e-01
   5.7772275049e+01,   1.0102538199e+01,   3.1784490241e-02,   1.0000000000e+00,   2.3889759904e+01,   9.4340000000e-01
   5.8286556467e+01,   1.2854738672e+01,   3.5853505647e-02,   1.0000000000e+00,   2.1343236486e+01,   9.3830000000e-01
   5.7897856520e+01,   1.1165091687e+01,   3.3414206090e-02,   1.0000000000e+00,   2.4908871232e+01,   9.4350000000e-01
   5.8080933951e+01,   1.1604305239e+01,   3.4065092454e-02,   1.0000000000e+00,   2.4805013474e+01,   9.4580000000e-01
   5.7862085530e+01,   7.4367149666e+00,   2.7270340971e-02,   1.0000000000e+00,   2.4800939180e+01,   9.4260000000e-01
   5.8230089270e+01,   1.1536188741e+01,   3.3964965392e-02,   1.0000000000e+00,   2.5471743947e+01,   9.4460000000e-01
   5.7605635757e+01,   8.1789711152e+00,   2.8598900530e-02,   1.0000000000e+00,   2.4971130393e+01,   9.4530000000e-01
   5.8120597148e+01,   9.1855873659e+00,   3.0307733940e-02,   1.0000000000e+00,   2.5526157067e+01,   9.4490000000e-01
   5.8089650028e+01,   8.3889516999e+00,   2.8963687093e-02,   1.0000000000e+00,   1.8159136088e+01,   9.4580000000e-01
   5.8207707245e+01,   1.0468161292e+01,   3.2354538000e-02,   1.0000000000e+00,   1.5507565001e+01,   9.4540000000e-01
   5.8044502740e+01,   1.2461732287e+01,   3.5301178857e-02,   1.0000000000e+00,   1.5980596004e+01,   9.4550000000e-01
   5.8014620476e+01,   9.9905665195e+00,   3.1607857440e-02,   1.0000000000e+00,   1.5435925540e+01,   9.4180000000e-01
   5.7551639601e+01,   7.5980646734e+00,   2.7564587197e-02,   1.0000000000e+00,   1.7508625367e+01,   9.4660000000e-01
   5.7967758428e+01,   9.5270571859e+00,   3.0865931358e-02,   1.0000000000e+00,   1.7945935999e+01,   9.3970000000e-01
   5.8194512808e+01,   1.0576697432e+01,   3.2521834869e-02,   1.0000000000e+00,   1.6689724218e+01,   9.4450000000e-01
   5.8105386755e+01,   1.0374189492e+01,   3.2208988640e-02,   1.0000000000e+00,   1.6146516740e+01,   9.4480000000e-01
   5.7872818748e+01,   9.4980540680e+00,   3.0818913135e-02,   1.0000000000e+00,   1.8445014887e+01,   9.4600000000e-01
   5.8193868882e+01,   1.0403107810e+01,   3.2253849089e-02,   1.0000000000e+00,   1.6918932129e+01,   9.4160000000e-01
   5.7756286970e+01,   8.6727786873e+00,   2.9449581809e-02,   1.0000000000e+00,   1.7186422583e+01,   9.4560000000e-01
   5.7963206253e+01,   8.6990650251e+00,   2.9494177434e-02,   1.0000000000e+00,   1.7189195480e+01,   9.4570000000e-01
   5.8107649868e+01,   8.3061491587e+00,   2.8820390627e-02,   1.0000000000e+00,   1.9077486850e+01,   9.4350000000e-01
   5.7679113792e+01,   9.2866134811e+00,   3.0473945398e-02,   1.0000000000e+00,   1.7360355777e+01,   9.4310000000e-01
   5.7996907005e+01,   1.0214120297e+01,   3.1959537383e-02,   1.0000000000e+00,   1.8836023375e+01,   9.4190000000e-01
   5.8315502466e+01,   1.1316661694e+01,   3.3640246275e-02,   1.0000000000e+00,   1.7057304286e+01,   9.4170000000e-01
   5.8273816238e+01,   1.1559448799e+01,   3.3999189401e-02,   1.0000000000e+00,   1.6659409214e+01,   9.4230000000e-01
   5.8114034327e+01,   9.0710849110e+00,   3.0118241833e-02,   1.0000000000e+00,   1.7548674078e+01,   9.4470000000e-01
   5.8174116876e+01,   1.0092325466e+01,   3.1768420587e-02,   1.0000000000e+00,   1.9577405143e+01,   9.3950000000e-01
   5.8277264916e+01,   9.3612387414e+00,   3.0596141491e-02,   1.0000000000e+00,   2.0334884152e+01,   9.3870000000e-01
   5.8024251402e+01,   8.4218137754e+00,   2.9020361430e-02,   1.0000000000e+00,   1.8364827371e+01,   9.4330000000e-01
   5.8197961264e+01,   9.9915131646e+00,   3.1609354888e-02,   1.0000000000e+00,   1.9535270544e+01,   9.4290000000e-01
   5.8266329896e+01,   9.7816901928e+00,   3.1275693746e-02,   1.0000000000e+00,   1.8724976454e+01,   9.3980000000e-01
   5.7773125430e+01,   8.7568961294e+00,   2.9592053206e-02,   1.0000000000e+00,   1.8396812090e+01,   9.4390000000e-01
   5.7901624576e+01,   1.0319639919e+01,   3.2124196362e-02,   1.0000000000e+00,   1.7802794673e+01,   9.4640000000e-01
   5.8149590705e+01,   8.9234816772e+00,   2.9872197236e-02,   1.0000000000e+00,   1.7580447201e+01,   9.4470000000e-01
   5.8173387563e+01,   1.4312175487e+01,   3.7831435986e-02,   1.0000000000e+00,   1.7841738485e+01,   9.4410000000e-01
   5.8546037499e+01,   1.0644854479e+01,   3.2626453193e-02,   1.0000000000e+00,   1.7543009379e+01,   9.4420000000e-01
   5.7935261269e+01,   1.0194825689e+01,   3.1929337120e-02,   1.0000000000e+00,   1.8824451696e+01,   9.4710000000e-01
   5.8100444202e+01,   1.1358681706e+01,   3.3702643377e-02,   1.0000000000e+00,   1.7613508364e+01,   9.4560000000e-01
   5.8054645158e+01,   9.5047170964e+00,   3.0829721206e-02,   1.0000000000e+00,   1.7539892679e+01,   9.3980000000e-01
   5.8222199900e+01,   1.0908173828e+01,   3.3027524624e-02,   1.0000000000e+00,   1.8024639318e+01,   9.4520000000e-01
   5.8099704744e+01,   9.4918935898e+00,   3.0808916875e-02,   1.0000000000e+00,   1.7590067856e+01,   9.4250000000e-01
   5.8091735112e+01,   1.1607056465e+01,   3.4069130405e-02,   1.0000000000e+00,   1.7530996310e+01,   9.4540000000e-01
   5.7987096268e+01,   8.6646667356e+00,   2.9435805978e-02,   1.0000000000e+00,   1.7823638844e+01,   9.4460000000e-01
   5.8115925980e+01,   1.0943578867e+01,   3.3081080495e-02,   1.0000000000e+00,   1.7517541842e+01,   9.4840000000e-01
   5.8353495173e+01,   1.2692229797e+01,   3.5626155837e-02,   1.0000000000e+00,   1.8047346881e+01,   9.4040000000e-01
   5.8259958890e+01,   1.1635545004e+01,   3.4110914682e-02,   1.0000000000e+00,   1.8586625215e+01,   9.4370000000e-01
   5.7944817282e+01,   1.1431513749e+01,   3.3810521660e-02,   1.0000000000e+00,   1.9217270765e+01,   9.3870000000e-01
   5.7953021287e+01,   8.7839876688e+00,   2.9637792881e-02,   1.0000000000e+00,   1.8349214840e+01,   9.4690000000e-01
   5.7968382804e+01,   9.9685985251e+00,   3.1573087472e-02,   1.0000000000e+00,   1.8814270239e+01,   9.3940000000e-01
   5.8074058589e+01,   8.8871704817e+00,   2.9811357704e-02,   1.0000000000e+00,   1.9156278477e+01,   9.4110000000e-01
   5.8102287004e+01,   1.4842693132e+01,   3.8526215922e-02,   1.0000000000e+00,   2.2712238146e+01,   9.4470000000e-01
   5.8010621616e+01,   1.0309386956e+01,   3.2108234078e-02,   1.0000000000e+00,   2.2154204356e+01,   9.4170000000e-01
   5.7981612492e+01,   1.1963416366e+01,   3.4588171917e-02,   1.0000000000e+00,   1.8714170877e+01,   9.4320000000e-01
   5.7852743822e+01,   8.7232433258e+00,   2.9535137253e-02,   1.0000000000e+00,   2.3709801067e+01,   9.4230000000e-01
   5.8186622537e+01,   1.1130300368e+01,   3.3362104801e-02,   1.0000000000e+00,   1.7386372796e+01,   9.4150000000e-01
   5.7963535135e+01,   8.9524845745e+00,   2.9920702823e-02,   1.0000000000e+00,   1.8824834713e+01,   9.3880000000e-01
   5.8126920037e+01,   9.0653445971e+00,   3.0108710695e-02,   1.0000000000e+00,   2.0654490728e+01,   9.4610000000e-01
   5.8455212722e+01,   1.1650132718e+01,   3.4132290749e-02,   1.0000000000e+00,   1.7399371224e+01,   9.4180000000e-01
   5.8263935354e+01,   1.1012548822e+01,   3.3185160572e-02,   1.0000000000e+00,   1.8386155928e+01,   9.4210000000e-01
   5.8283110374e+01,   1.0222331830e+01,   3.1972381565e-02,   1.0000000000e+00,   1.7624897471e+01,   9.4560000000e-01
   5.8651208999e+01,   1.4172296878e+01,   3.7646111191e-02,   1.0000000000e+00,   1.6831048940e+01,   9.4330000000e-01
   5.7940929654e+01,   8.3896926739e+00,   2.8964966207e-02,   1.0000000000e+00,   1.6867957669e+01,   9.4100000000e-01
   5.8077391400e+01,   1.1760902956e+01,   3.4294172910e-02,   1.0000000000e+00,   1.7507116670e+01,   9.4110000000e-01
   5.8350417401e+01,   1.0582301957e+01,   3.2530450284e-02,   1.0000000000e+00,   1.7071198145e+01,   9.4220000000e-01
   5.8027938280e+01,   1.1200249858e+01,   3.3466774355e-02,   1.0000000000e+00,   1.7599494694e+01,   9.4330000000e-01
   5.7894046351e+01,   8.3628575061e+00,   2.8918605613e-02,   1.0000000000e+00,   1.8139260853e+01,   9.4020000000e-01
   5.8095549644e+01,   8.1210476930e+00,   2.8497451979e-02,   1.0000000000e+00,   1.7643006494e+01,   9.4060000000e-01
   5.8036335905e+01,   1.0094553981e+01,   3.1771927832e-02,   1.0000000000e+00,   1.7704876812e+01,   9.4620000000e-01
   5.8129155907e+01,   1.0538065706e+01,   3.2462387013e-02,   1.0000000000e+00,   2.4362165027e+01,   9.4290000000e-01
   5.8096551823e+01,   9.0230261872e+00,   3.0038352464e-02,   1.0000000000e+00,   2.6562968631e+01,   9.4190000000e-01
   5.7717202550e+01,   8.8507248461e+00,   2.9750167808e-02,   1.0000000000e+00,   2.0067130293e+01,   9.4140000000e-01
   5.8329159814e+01,   1.1765894858e+01,   3.4301450200e-02,   1.0000000000e+00,   1.8273965108e+01,   9.4040000000e-01
   5.8018170373e+01,   8.5437819350e+00,   2.9229748434e-02,   1.0000000000e+00,   1.8258387824e+01,   9.4040000000e-01
   5.7874047154e+01,   8.4079498989e+00,   2.8996465127e-02,   1.0000000000e+00,   1.8420226090e+01,   9.4340000000e-01
   5.8095540565e+01,   9.7736489823e+00,   3.1262835736e-02,   1.0000000000e+00,   2.0288923680e+01,   9.4630000000e-01
   5.8198444174e+01,   1.1437762219e+01,   3.3819760820e-02,   1.0000000000e+00,   2.0546912829e+01,   9.4750000000e-01
   5.8081238912e+01,   9.4005452861e+00,   3.0660308684e-02,   1.0000000000e+00,   2.3825033943e+01,   9.3990000000e-01
   5.8044145251e+01,   1.0662907287e+01,   3.2654107379e-02,   1.0000000000e+00,   1.7789459303e+01,   9.4390000000e-01
   5.8013018719e+01,   9.0232892974e+00,   3.0038790417e-02,   1.0000000000e+00,   2.0499130036e+01,   9.4550000000e-01
   5.8146826784e+01,   1.1022758838e+01,   3.3200540415e-02,   1.0000000000e+00,   2.0547631427e+01,   9.4380000000e-01
   5.8231622431e+01,   1.4562260280e+01,   3.8160529713e-02,   1.0000000000e+00,   2.0788927802e+01,   9.4360000000e-01
   5.8095071705e+01,   9.6781917291e+00,   3.1109792235e-02,   1.0000000000e+00,   1.8617855695e+01,   9.4270000000e-01
   5.8140999377e+01,   1.0339263396e+01,   3.2154724996e-02,   1.0000000000e+00,   1.8471235407e+01,   9.4520000000e-01
   5.8105401911e+01,   1.1625294283e+01,   3.4095885797e-02,   1.0000000000e+00,   1.8614925367e+01,   9.4610000000e-01
   5.7998960249e+01,   7.9454883649e+00,   2.8187742664e-02,   1.0000000000e+00,   1.8277136677e+01,   9.4380000000e-01
   5.8092471893e+01,   8.8073676267e+00,   2.9677209482e-02,   1.0000000000e+00,   1.9147949996e+01,   9.4000000000e-01
   5.8104967844e+01,   1.0274277381e+01,   3.2053513662e-02,   1.0000000000e+00,   2.0499131258e+01,   9.4460000000e-01
   5.8125628846e+01,   1.0859002284e+01,   3.2953000295e-02,   1.0000000000e+00,   1.8303794061e+01,   9.4010000000e-01
   5.7920948985e+01,   8.2715042766e+00,   2.8760223011e-02,   1.0000000000e+00,   1.8084358103e+01,   9.4340000000e-01
   5.7958205114e+01,   8.5122976358e+00,   2.9175842123e-02,   1.0000000000e+00,   2.0153684410e+01,   9.4560000000e-01
   5.7789550184e+01,   8.2676020664e+00,   2.8753438171e-02,   1.0000000000e+00,   1.8119780981e+01,   9.4370000000e-01
   5.7952089948e+01,   8.1435070672e+00,   2.8536830706e-02,   1.0000000000e+00,   1.9224656072e+01,   9.4580000000e-01
   5.8025218641e+01,   9.0167854339e+00,   3.0027962691e-02,   1.0000000000e+00,   1.8208467805e+01,   9.3970000000e-01
   5.8059805943e+01,   1.1963315950e+01,   3.4588026757e-02,   1.0000000000e+00,   1.8289322102e+01,   9.4710000000e-01
   5.8044281600e+01,   9.2495127997e+00,   3.0413011689e-02,   1.0000000000e+00,   1.9023741799e+01,   9.4120000000e-01
   5.8116006410e+01,   9.1049273771e+00,   3.0174372201e-02,   1.0000000000e+00,   1.8017571448e+01,   9.4590000000e-01
   5.8153815370e+01,   9.4527563494e+00,   3.0745335174e-02,   1.0000000000e+00,   1.8778122638e+01,   9.4990000000e-01
   5.8308096656e+01,   9.8412816250e+00,   3.1370817052e-02,   1.0000000000e+00,   1.8121710123e+01,   9.3840000000e-01
   5.8404812823e+01,   1.3532706042e+01,   3.6786826503e-02,   1.0000000000e+00,   1.7982864798e+01,   9.3840000000e-01
   5.8123792911e+01,   9.4768348074e+00,   3.0784468174e-02,   1.0000000000e+00,   1.8645942382e+01,   9.4070000000e-01
   5.8379596147e+01,   1.1362992732e+01,   3.3709038450e-02,   1.0000000000e+00,   1.8492788251e+01,   9.3990000000e-01
   5.8210544730e+01,   1.1006105670e+01,   3.3175451271e-02,   1.0000000000e+00,   2.0347751925e+01,   9.4660000000e-01
   5.7971953431e+01,   9.0346263858e+00,   3.0057655241e-02,   1.0000000000e+00,   1.8903839832e+01,   9.4230000000e-01
   5.7763967212e+01,   8.7649674549e+00,   2.9605687722e-02,   1.0000000000e+00,   1.7906422443e+01,   9.4620000000e-01
   5.8069212255e+01,   1.0566885698e+01,   3.2506746528e-02,   1.0000000000e+00,   1.8901917187e+01,   9.4680000000e-01
   5.8135652945e+01,   8.9066527586e+00,   2.9844015746e-02,   1.0000000000e+00,   1.7900074779e+01,   9.4230000000e-01
   5.7984649519e+01,   9.2676462488e+00,   3.0442809083e-02,   1.0000000000e+00,   1.9372154750e+01,   9.4120000000e-01
   5.8199870034e+01,   8.7884130235e+00,   2.9645257671e-02,   1.0000000000e+00,   1.8281630334e+01,   9.4160000000e-01
   5.7751791875e+01,   7.7972773379e+00,   2.7923605315e-02,   1.0000000000e+00,   1.8283446751e+01,   9.3980000000e-01
   5.8094342237e+01,   9.9884775762e+00,   3.1604552799e-02,   1.0000000000e+00,   1.8112160972e+01,   9.4590000000e-01
   5.8079473145e+01,   9.3513473854e+00,   3.0579972834e-02,   1.0000000000e+00,   2.0328642993e+01,   9.4550000000e-01
   5.8062375591e+01,   8.5989930193e+00,   2.9324039659e-02,   1.0000000000e+00,   2.1006758381e+01,   9.4590000000e-01
   5.7758032730e+01,   8.2924684379e+00,   2.8796646398e-02,   1.0000000000e+00,   2.0295172870e+01,   9.4040000000e-01
   5.8200264163e+01,   9.8881109274e+00,   3.1445366793e-02,   1.0000000000e+00,   1.9617977586e+01,   9.3990000000e-01
   5.8151400561e+01,   1.0542616698e+01,   3.2469395895e-02,   1.0000000000e+00,   1.8635834955e+01,   9.4150000000e-01
   5.8217123760e+01,   1.1981846635e+01,   3.4614804108e-02,   1.0000000000e+00,   1.9303972226e+01,   9.4070000000e-01
   5.8208442386e+01,   9.5446455628e+00,   3.0894409790e-02,   1.0000000000e+00,   1.8466289117e+01,   9.4870000000e-01
   5.7730911339e+01,   9.2537632535e+00,   3.0419998773e-02,   1.0000000000e+00,   1.8433728382e+01,   9.4300000000e-01
   5.8139194708e+01,   1.1280710542e+01,   3.3586769036e-02,   1.0000000000e+00,   1.9342944433e+01,   9.4500000000e-01
   5.8279954861e+01,   8.7502484528e+00,   2.9580818874e-02,   1.0000000000e+00,   1.9410271413e+01,   9.4520000000e-01
   5.8187166715e+01,   8.5724317579e+00,   2.9278715405e-02,   1.0000000000e+00,   1.8028258922e+01,   9.4420000000e-01
   5.8027038124e+01,   8.8415443924e+00,   2.9734734558e-02,   1.0000000000e+00,   1.9282570125e+01,   9.4050000000e-01
   5.8294561229e+01,   1.1792942439e+01,   3.4340853861e-02,   1.0000000000e+00,   1.8379421972e+01,   9.4330000000e-01
   5.8091486523e+01,   1.3253371185e+01,   3.6405179831e-02,   1.0000000000e+00,   1.9245406750e+01,   9.4480000000e-01
   5.7985830280e+01,   8.5466986520e+00,   2.9234737303e-02,   1.0000000000e+00,   1.7928331471e+01,   9.4600000000e-01
   5.8229784788e+01,   9.7714269747e+00,   3.1259281781e-02,   1.0000000000e+00,   1.8893229824e+01,   9.4370000000e-01
   5.8010591928e+01,   2.0692014804e+01,   4.5488476348e-02,   1.0000000000e+00,   1.8702967485e+01,   9.4210000000e-01
   5.8179950361e+01,   1.1014242822e+01,   3.3187712820e-02,   1.0000000000e+00,   2.0217700549e+01,   9.4210000000e-01
   5.8225609171e+01,   1.4895412698e+01,   3.8594575653e-02,   1.0000000000e+00,   1.9176933616e+01,   9.4310000000e-01
   5.8000195467e+01,   9.1338590615e+00,   3.0222275000e-02,   1.0000000000e+00,   2.0092138936e+01,   9.4680000000e-01
   5.8064192919e+01,   1.1237019424e+01,   3.3521663778e-02,   1.0000000000e+00,   1.9194944755e+01,   9.4660000000e-01
   5.7885304159e+01,   9.5103870626e+00,   3.0838915452e-02,   1.0000000000e+00,   1.9208057220e+01,   9.4370000000e-01
   5.8234885544e+01,   1.0852463121e+01,   3.2943076847e-02,   1.0000000000e+00,   1.8740655825e+01,   9.3640000000e-01
   5.8409176708e+01,   1.4012333400e+01,   3.7433051439e-02,   1.0000000000e+00,   1.8941767386e+01,   9.3930000000e-01
