# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   6.8982921113e+01,   7.2825763931e+01,   8.5338012591e-02,   1.0000000000e+00,   1.4298830056e+01,   9.6650000000e-01
   6.9213953208e+01,   7.4653359123e+01,   8.6402175391e-02,   1.0000000000e+00,   1.4660427810e+01,   9.7120000000e-01
   7.0234140769e+01,   9.5404607869e+01,   9.7675282374e-02,   1.0000000000e+00,   1.3805937968e+01,   9.6910000000e-01
   6.9595224754e+01,   8.8961531883e+01,   9.4319421056e-02,   1.0000000000e+00,   1.4858779514e+01,   9.7000000000e-01
   6.9908684889e+01,   7.6258841470e+01,   8.7326308447e-02,   1.0000000000e+00,   1.4386271132e+01,   9.7000000000e-01
   6.7745783719e+01,   7.0173614562e+01,   8.3769692945e-02,   1.0000000000e+00,   1.4300280703e+01,   9.7010000000e-01
   6.9643317090e+01,   8.6190011616e+01,   9.2838575827e-02,   1.0000000000e+00,   1.4242427960e+01,   9.6340000000e-01
   6.8460562966e+01,   6.3565898320e+01,   7.9728224814e-02,   1.0000000000e+00,   1.4264017518e+01,   9.7000000000e-01
   6.8899835183e+01,   7.0071671856e+01,   8.3708823821e-02,   1.0000000000e+00,   1.4054242694e+01,   9.6890000000e-01
   6.9902285975e+01,   9.8238188773e+01,   9.9115179853e-02,   1.0000000000e+00,   1.5055316941e+01,   9.6580000000e-01
   7.0154102895e+01,   8.4702675328e+01,   9.2034056375e-02,   1.0000000000e+00,   1.4218551911e+01,   9.6810000000e-01
   6.9765002038e+01,   7.5096470267e+01,   8.6658219614e-02,   1.0000000000e+00,   1.4245394691e+01,   9.7340000000e-01
   6.9235025876e+01,   7.6900482512e+01,   8.7692920189e-02,   1.0000000000e+00,   1.4193445742e+01,   9.6720000000e-01
   7.0522795275e+01,   1.0439244170e+02,   1.0217261947e-01,   1.0000000000e+00,   1.4533461773e+01,   9.7190000000e-01
   6.8792416942e+01,   7.8084416928e+01,   8.8365387414e-02,   1.0000000000e+00,   1.4151395315e+01,   9.6730000000e-01
   7.0412900728e+01,   8.9671313243e+01,   9.4694938219e-02,   1.0000000000e+00,   1.4303433272e+01,   9.6840000000e-01
   6.9314959062e+01,   7.4555188682e+01,   8.6345346535e-02,   1.0000000000e+00,   1.4211368323e+01,   9.7110000000e-01
   6.9808492595e+01,   8.1035990807e+01,   9.0019992672e-02,   1.0000000000e+00,   1.4292768171e+01,   9.6270000000e-01
   6.7311845095e+01,   5.7201447573e+01,   7.5631638600e-02,   1.0000000000e+00,   1.4818992718e+01,   9.7220000000e-01
   6.9842066154e+01,   8.3408734571e+01,   9.1328382539e-02,   1.0000000000e+00,   1.3814462326e+01,   9.6680000000e-01
   6.9090004224e+01,   1.0137191277e+02,   1.0068361970e-01,   1.0000000000e+00,   1.3553583750e+01,   9.6920000000e-01
   6.9071780402e+01,   9.3742265498e+01,   9.6820589493e-02,   1.0000000000e+00,   1.4232714001e+01,   9.7070000000e-01
   6.9357340533e+01,   6.5051277255e+01,   8.0654372018e-02,   1.0000000000e+00,   1.3993325319e+01,   9.7240000000e-01
   6.8671955521e+01,   7.3273472005e+01,   8.5599925237e-02,   1.0000000000e+00,   1.4274360741e+01,   9.7470000000e-01
   6.9007999669e+01,   7.2694974154e+01,   8.5261347722e-02,   1.0000000000e+00,   1.4226530735e+01,   9.7060000000e-01
   7.1818967912e+01,   1.0532308873e+02,   1.0262703773e-01,   1.0000000000e+00,   1.4230081434e+01,   9.6800000000e-01
   6.8122886648e+01,   6.6305814787e+01,   8.1428382513e-02,   1.0000000000e+00,   1.4635378697e+01,   9.6810000000e-01
   6.9481707782e+01,   9.0657468104e+01,   9.5214215380e-02,   1.0000000000e+00,   1.4491276332e+01,   9.6750000000e-01
   6.9019706174e+01,   8.4224617848e+01,   9.1773971173e-02,   1.0000000000e+00,   1.4513426193e+01,   9.6990000000e-01
   6.7508863412e+01,   6.8603087861e+01,   8.2826981027e-02,   1.0000000000e+00,   1.4341355821e+01,   9.6980000000e-01
   6.8971588324e+01,   8.0680281548e+01,   8.9822203017e-02,   1.0000000000e+00,   1.4611380774e+01,   9.7060000000e-01
   6.8615322025e+01,   6.6611319112e+01,   8.1615757738e-02,   1.0000000000e+00,   1.3950216623e+01,   9.6780000000e-01
   7.0398192822e+01,   8.9043959417e+01,   9.4363106889e-02,   1.0000000000e+00,   1.4258813445e+01,   9.7050000000e-01
   6.8980902834e+01,   8.9725280545e+01,   9.4723429279e-02,   1.0000000000e+00,   1.4865424504e+01,   9.7080000000e-01
   6.9694422638e+01,   8.2483143250e+01,   9.0820230814e-02,   1.0000000000e+00,   1.5338614851e+01,   9.6480000000e-01
   6.7441643990e+01,   6.3694223648e+01,   7.9808660963e-02,   1.0000000000e+00,   1.4302692501e+01,   9.7280000000e-01
   6.9645250313e+01,   9.7125185466e+01,   9.8552110817e-02,   1.0000000000e+00,   1.4233550748e+01,   9.6630000000e-01
   6.8377159853e+01,   6.9119823409e+01,   8.3138332560e-02,   1.0000000000e+00,   1.4243102487e+01,   9.7080000000e-01
   6.8900316543e+01,   8.2346355629e+01,   9.0744892765e-02,   1.0000000000e+00,   1.3907834245e+01,   9.7190000000e-01
   6.9567410603e+01,   7.8052712815e+01,   8.8347446378e-02,   1.0000000000e+00,   1.4096839750e+01,   9.7310000000e-01
   6.9253413300e+01,   7.9734205597e+01,   8.9294011891e-02,   1.0000000000e+00,   1.4170524753e+01,   9.6660000000e-01
   6.9529341873e+01,   7.9314235131e+01,   8.9058539810e-02,   1.0000000000e+00,   1.4245619061e+01,   9.7140000000e-01
   6.8725510886e+01,   7.6323360726e+01,   8.7363242113e-02,   1.0000000000e+00,   1.4636192105e+01,   9.7320000000e-01
   6.9627004658e+01,   7.5118269316e+01,   8.6670796302e-02,   1.0000000000e+00,   1.4580154707e+01,   9.7010000000e-01
   6.9248503511e+01,   8.3689018977e+01,   9.1481702530e-02,   1.0000000000e+00,   1.3900283616e+01,   9.6790000000e-01
   7.0429647320e+01,   1.0205154670e+02,   1.0102056558e-01,   1.0000000000e+00,   1.4331597728e+01,   9.6750000000e-01
   6.9064753529e+01,   8.1632592528e+01,   9.0350756792e-02,   1.0000000000e+00,   1.4337056860e+01,   9.6780000000e-01
   6.7944719703e+01,   8.2069209423e+01,   9.0592057832e-02,   1.0000000000e+00,   1.4138512242e+01,   9.7520000000e-01
   6.6887370286e+01,   6.9592824027e+01,   8.3422313578e-02,   1.0000000000e+00,   1.4858205105e+01,   9.7590000000e-01
   6.9389237973e+01,   7.9217021943e+01,   8.9003944824e-02,   1.0000000000e+00,   1.4225078648e+01,   9.7170000000e-01
   6.9446384491e+01,   8.5301602394e+01,   9.2358866598e-02,   1.0000000000e+00,   1.4354752454e+01,   9.6550000000e-01
   6.8837101308e+01,   9.4464294352e+01,   9.7192743738e-02,   1.0000000000e+00,   1.5029674465e+01,   9.7120000000e-01
   6.9289376352e+01,   6.5844389997e+01,   8.1144556193e-02,   1.0000000000e+00,   1.4310651785e+01,   9.6580000000e-01
   6.9348394379e+01,   7.2673170791e+01,   8.5248560569e-02,   1.0000000000e+00,   1.4005933805e+01,   9.6730000000e-01
   7.0368818829e+01,   8.3843814013e+01,   9.1566267813e-02,   1.0000000000e+00,   1.4059155430e+01,   9.7480000000e-01
   6.8982511025e+01,   7.3690957482e+01,   8.5843437421e-02,   1.0000000000e+00,   1.5135622213e+01,   9.6750000000e-01
   6.9213656739e+01,   7.1630152070e+01,   8.4634598168e-02,   1.0000000000e+00,   1.4245641311e+01,   9.6860000000e-01
   6.8500613778e+01,   8.9042307093e+01,   9.4362231371e-02,   1.0000000000e+00,   1.4327467500e+01,   9.6790000000e-01
   6.9818184566e+01,   8.7482787117e+01,   9.3532233544e-02,   1.0000000000e+00,   1.4197699543e+01,   9.7110000000e-01
   7.0454634085e+01,   1.0772019930e+02,   1.0378834198e-01,   1.0000000000e+00,   1.3851671076e+01,   9.7000000000e-01
   6.8071232024e+01,   6.5658842995e+01,   8.1030144388e-02,   1.0000000000e+00,   1.4102790947e+01,   9.6800000000e-01
   6.8402605100e+01,   6.5030047897e+01,   8.0641210244e-02,   1.0000000000e+00,   1.4276901883e+01,   9.7030000000e-01
   6.9329551509e+01,   6.9294925993e+01,   8.3243573922e-02,   1.0000000000e+00,   1.4382851738e+01,   9.7300000000e-01
   6.8720193201e+01,   6.4932640072e+01,   8.0580791801e-02,   1.0000000000e+00,   1.4279605998e+01,   9.7290000000e-01
   6.8764037809e+01,   7.9271079483e+01,   8.9034307704e-02,   1.0000000000e+00,   1.4018653093e+01,   9.6610000000e-01
   6.9965994114e+01,   7.7170877674e+01,   8.7846956506e-02,   1.0000000000e+00,   1.3774315454e+01,   9.7160000000e-01
   6.9606059120e+01,   7.6467846104e+01,   8.7445895332e-02,   1.0000000000e+00,   1.3862909024e+01,   9.7290000000e-01
   6.9238807828e+01,   7.0275785945e+01,   8.3830654265e-02,   1.0000000000e+00,   1.4047599851e+01,   9.7020000000e-01
   6.9492328654e+01,   9.2379065800e+01,   9.6114029049e-02,   1.0000000000e+00,   1.4227904512e+01,   9.6730000000e-01
   6.8428344765e+01,   9.3035326665e+01,   9.6454821893e-02,   1.0000000000e+00,   1.4480059581e+01,   9.6830000000e-01
   6.8967612372e+01,   7.1652795680e+01,   8.4647974388e-02,   1.0000000000e+00,   1.4574990662e+01,   9.6720000000e-01
   6.9357856879e+01,   7.6126120128e+01,   8.7250283740e-02,   1.0000000000e+00,   1.4330427184e+01,   9.7130000000e-01
   6.8352345873e+01,   7.5074537804e+01,   8.6645564112e-02,   1.0000000000e+00,   1.4312038292e+01,   9.6600000000e-01
   6.8870959192e+01,   8.0269665445e+01,   8.9593339845e-02,   1.0000000000e+00,   1.4217542353e+01,   9.5950000000e-01
   7.0094588734e+01,   8.2458514610e+01,   9.0806670796e-02,   1.0000000000e+00,   1.4578981564e+01,   9.6790000000e-01
   6.8036266736e+01,   8.4889912004e+01,   9.2135721631e-02,   1.0000000000e+00,   1.4071122602e+01,   9.7030000000e-01
   6.8666993348e+01,   7.9547328075e+01,   8.9189308819e-02,   1.0000000000e+00,   1.4405459376e+01,   9.7120000000e-01
   6.9289632389e+01,   8.1534045938e+01,   9.0296204759e-02,   1.0000000000e+00,   1.4200948389e+01,   9.7150000000e-01
   6.7243374486e+01,   7.2026568021e+01,   8.4868467655e-02,   1.0000000000e+00,   1.4181997921e+01,   9.6510000000e-01
   6.8395340060e+01,   7.5170111715e+01,   8.6700698795e-02,   1.0000000000e+00,   1.4280483406e+01,   9.7590000000e-01
   6.9100075498e+01,   6.7096924060e+01,   8.1912712115e-02,   1.0000000000e+00,   1.4885096337e+01,   9.7010000000e-01
   6.9692459480e+01,   9.8156793747e+01,   9.9074110517e-02,   1.0000000000e+00,   1.3837486873e+01,   9.7000000000e-01
   6.9519759297e+01,   8.0939356273e+01,   8.9966302732e-02,   1.0000000000e+00,   1.4414569387e+01,   9.6820000000e-01
   6.9394472865e+01,   7.3606556194e+01,   8.5794263325e-02,   1.0000000000e+00,   1.4877809916e+01,   9.6890000000e-01
   6.7525554321e+01,   6.0183812537e+01,   7.7578226673e-02,   1.0000000000e+00,   1.4404577518e+01,   9.6870000000e-01
   6.8957835333e+01,   7.4620212811e+01,   8.6382991851e-02,   1.0000000000e+00,   1.4093487810e+01,   9.6680000000e-01
   6.8309087335e+01,   6.2623264436e+01,   7.9134862378e-02,   1.0000000000e+00,   1.3858904298e+01,   9.7100000000e-01
   6.8270203021e+01,   6.7226625606e+01,   8.1991844476e-02,   1.0000000000e+00,   1.4199664333e+01,   9.7110000000e-01
   6.9319191819e+01,   7.5513032688e+01,   8.6898235131e-02,   1.0000000000e+00,   1.4288839846e+01,   9.6590000000e-01
   7.0235125357e+01,   9.6962189147e+01,   9.8469380595e-02,   1.0000000000e+00,   1.4184354250e+01,   9.6930000000e-01
   6.9482316107e+01,   8.0286644228e+01,   8.9602814815e-02,   1.0000000000e+00,   1.4320051632e+01,   9.7230000000e-01
   6.9542482238e+01,   8.2778769435e+01,   9.0982838731e-02,   1.0000000000e+00,   1.3967955855e+01,   9.6780000000e-01
   6.8904811587e+01,   8.1918166941e+01,   9.0508655355e-02,   1.0000000000e+00,   1.4092795826e+01,   9.6810000000e-01
   6.9826155659e+01,   9.1517946237e+01,   9.5665012537e-02,   1.0000000000e+00,   1.4986712714e+01,   9.6360000000e-01
   6.9122406162e+01,   7.4367442526e+01,   8.6236559837e-02,   1.0000000000e+00,   1.4115733289e+01,   9.7060000000e-01
   7.0576941769e+01,   1.0924558384e+02,   1.0452061224e-01,   1.0000000000e+00,   1.3878140767e+01,   9.6540000000e-01
   6.9206764787e+01,   8.1203519030e+01,   9.0112995195e-02,   1.0000000000e+00,   1.4291853009e+01,   9.7110000000e-01
   6.8763460709e+01,   7.8130582584e+01,   8.8391505578e-02,   1.0000000000e+00,   1.4320414200e+01,   9.7440000000e-01
   7.0048521187e+01,   6.9554296088e+01,   8.3399218275e-02,   1.0000000000e+00,   1.4232132262e+01,   9.6850000000e-01
   6.9571395933e+01,   7.3684523434e+01,   8.5839689791e-02,   1.0000000000e+00,   1.3875176569e+01,   9.6950000000e-01
   6.7729521468e+01,   6.2340677290e+01,   7.8956112677e-02,   1.0000000000e+00,   1.4695981457e+01,   9.7010000000e-01
   6.9612719334e+01,   9.3271346467e+01,   9.6577091728e-02,   1.0000000000e+00,   1.4302845504e+01,   9.6410000000e-01
   6.9763748873e+01,   8.5197761069e+01,   9.2302633261e-02,   1.0000000000e+00,   1.4213416396e+01,   9.6440000000e-01
   6.9087922682e+01,   9.1185726816e+01,   9.5491217824e-02,   1.0000000000e+00,   1.3859483033e+01,   9.7160000000e-01
   6.8250929736e+01,   7.3239521021e+01,   8.5580091739e-02,   1.0000000000e+00,   1.4230300011e+01,   9.7070000000e-01
   6.9199302961e+01,   7.4660828474e+01,   8.6406497715e-02,   1.0000000000e+00,   1.5004587122e+01,   9.6570000000e-01
   6.9311490564e+01,   7.3336489033e+01,   8.5636726370e-02,   1.0000000000e+00,   1.4091483971e+01,   9.6950000000e-01
   6.8667673167e+01,   8.6976561068e+01,   9.3261225098e-02,   1.0000000000e+00,   1.3977975537e+01,   9.6730000000e-01
   6.9327611344e+01,   7.6065702705e+01,   8.7215653816e-02,   1.0000000000e+00,   1.4159163849e+01,   9.7230000000e-01
   6.9257301849e+01,   6.7830443695e+01,   8.2359239734e-02,   1.0000000000e+00,   1.4316202639e+01,   9.7110000000e-01
   7.0621262536e+01,   8.6962927669e+01,   9.3253915558e-02,   1.0000000000e+00,   1.4831917607e+01,   9.6740000000e-01
   6.9580594988e+01,   8.7731722140e+01,   9.3665213468e-02,   1.0000000000e+00,   1.4350551205e+01,   9.6870000000e-01
   6.8454026453e+01,   6.7346798304e+01,   8.2065095080e-02,   1.0000000000e+00,   1.4289443301e+01,   9.7240000000e-01
   6.8483464112e+01,   7.6833541658e+01,   8.7654744115e-02,   1.0000000000e+00,   1.3826999746e+01,   9.6820000000e-01
   6.9798712828e+01,   7.3925168142e+01,   8.5979746535e-02,   1.0000000000e+00,   1.4261042278e+01,   9.7000000000e-01
   6.8984318832e+01,   8.6835918988e+01,   9.3185792366e-02,   1.0000000000e+00,   1.4195714995e+01,   9.7040000000e-01
   6.9308048278e+01,   8.0789170329e+01,   8.9882796090e-02,   1.0000000000e+00,   1.4833236070e+01,   9.6460000000e-01
   6.9511536938e+01,   7.8597859686e+01,   8.8655433948e-02,   1.0000000000e+00,   1.3853620107e+01,   9.6790000000e-01
   7.0085853260e+01,   8.3595027906e+01,   9.1430316584e-02,   1.0000000000e+00,   1.4232930267e+01,   9.7280000000e-01
   7.0494686019e+01,   9.3832231597e+01,   9.6867038562e-02,   1.0000000000e+00,   1.4192190582e+01,   9.6720000000e-01
   6.8641143673e+01,   7.3274337278e+01,   8.5600430652e-02,   1.0000000000e+00,   1.4217784060e+01,   9.7470000000e-01
   6.9041003838e+01,   8.5026284294e+01,   9.2209698131e-02,   1.0000000000e+00,   1.4592771830e+01,   9.6570000000e-01
   6.8995479308e+01,   6.6247367047e+01,   8.1392485554e-02,   1.0000000000e+00,   1.4138510409e+01,   9.7190000000e-01
   7.1162798567e+01,   1.2048943148e+02,   1.0976767806e-01,   1.0000000000e+00,   1.4943977477e+01,   9.6770000000e-01
   7.1199809419e+01,   9.7236731177e+01,   9.8608686827e-02,   1.0000000000e+00,   1.4190025559e+01,   9.6940000000e-01
   6.9048756055e+01,   6.8698402359e+01,   8.2884499371e-02,   1.0000000000e+00,   1.4330600254e+01,   9.7040000000e-01
   6.9535546298e+01,   9.7787183832e+01,   9.8887402550e-02,   1.0000000000e+00,   1.4474823678e+01,   9.7090000000e-01
   6.8634076958e+01,   8.5397566858e+01,   9.2410803945e-02,   1.0000000000e+00,   1.3962366326e+01,   9.6760000000e-01
   7.0323281055e+01,   8.5320164987e+01,   9.2368915219e-02,   1.0000000000e+00,   1.4181321219e+01,   9.7080000000e-01
   6.8203725675e+01,   7.9456911504e+01,   8.9138606397e-02,   1.0000000000e+00,   1.4209004667e+01,   9.7000000000e-01
   6.7011518174e+01,   5.9380812212e+01,   7.7058946406e-02,   1.0000000000e+00,   1.5022645933e+01,   9.7010000000e-01
   6.8381327498e+01,   6.9949532578e+01,   8.3635837162e-02,   1.0000000000e+00,   1.4646484018e+01,   9.6950000000e-01
   7.0025379911e+01,   8.4304891202e+01,   9.1817695028e-02,   1.0000000000e+00,   1.4272002011e+01,   9.6980000000e-01
   6.8948523559e+01,   7.1129131087e+01,   8.4338088125e-02,   1.0000000000e+00,   1.3938790876e+01,   9.6230000000e-01
   6.9627919389e+01,   7.7572492405e+01,   8.8075247604e-02,   1.0000000000e+00,   1.4534652574e+01,   9.7100000000e-01
   6.7844919687e+01,   8.5478588418e+01,   9.2454631262e-02,   1.0000000000e+00,   1.4903171156e+01,   9.6990000000e-01
   7.0324352449e+01,   8.9933317834e+01,   9.4833178706e-02,   1.0000000000e+00,   1.4055051529e+01,   9.6800000000e-01
   6.9104289873e+01,   8.7748775179e+01,   9.3674316212e-02,   1.0000000000e+00,   1.3951806816e+01,   9.6880000000e-01
   6.9638900311e+01,   8.4215698112e+01,   9.1769111422e-02,   1.0000000000e+00,   1.4154417999e+01,   9.6910000000e-01
   6.9247615026e+01,   8.3830013361e+01,   9.1558731621e-02,   1.0000000000e+00,   1.4321564452e+01,   9.7210000000e-01
   6.9034055364e+01,   7.0936736329e+01,   8.4223949284e-02,   1.0000000000e+00,   1.4190498751e+01,   9.6230000000e-01
   6.9073971054e+01,   8.1730336485e+01,   9.0404831997e-02,   1.0000000000e+00,   1.3671044324e+01,   9.6870000000e-01
   6.9485144342e+01,   7.7376722488e+01,   8.7964039521e-02,   1.0000000000e+00,   1.3470369508e+01,   9.6720000000e-01
   7.0005084906e+01,   9.9832918524e+01,   9.9916424338e-02,   1.0000000000e+00,   1.3830653474e+01,   9.7100000000e-01
   6.8195464095e+01,   7.4359035251e+01,   8.6231685158e-02,   1.0000000000e+00,   1.4559749688e+01,   9.6880000000e-01
   6.8714102880e+01,   5.9895686284e+01,   7.7392303419e-02,   1.0000000000e+00,   1.4337281195e+01,   9.7040000000e-01
   6.9860326200e+01,   8.7595700811e+01,   9.3592574925e-02,   1.0000000000e+00,   1.4382708908e+01,   9.6690000000e-01
   6.9927718627e+01,   7.8131181151e+01,   8.8391844166e-02,   1.0000000000e+00,   1.4981920350e+01,   9.6860000000e-01
   6.9429299283e+01,   7.2287693415e+01,   8.5022169706e-02,   1.0000000000e+00,   1.4340123567e+01,   9.6900000000e-01
   6.8840774871e+01,   8.3296412748e+01,   9.1266868440e-02,   1.0000000000e+00,   1.4326632906e+01,   9.6550000000e-01
   6.9079636123e+01,   8.3213809896e+01,   9.1221603744e-02,   1.0000000000e+00,   1.4196082547e+01,   9.7190000000e-01
   6.9896820716e+01,   9.7329561945e+01,   9.8655745877e-02,   1.0000000000e+00,   1.4396772928e+01,   9.7420000000e-01
   6.9203084580e+01,   8.1161611596e+01,   9.0089739480e-02,   1.0000000000e+00,   1.4401712319e+01,   9.6640000000e-01
   7.0939798723e+01,   9.9424718597e+01,   9.9711944418e-02,   1.0000000000e+00,   1.4520805461e+01,   9.6410000000e-01
   6.8855988930e+01,   8.1375310517e+01,   9.0208264875e-02,   1.0000000000e+00,   1.4331243325e+01,   9.7260000000e-01
   6.8228940194e+01,   5.9257251017e+01,   7.6978731489e-02,   1.0000000000e+00,   1.4224155563e+01,   9.7430000000e-01
   6.8703298305e+01,   6.6795566155e+01,   8.1728554468e-02,   1.0000000000e+00,   1.4553897283e+01,   9.6790000000e-01
   7.0524269450e+01,   9.0554605934e+01,   9.5160183866e-02,   1.0000000000e+00,   1.3932599253e+01,   9.6700000000e-01
   6.9440413536e+01,   7.9949664969e+01,   8.9414576535e-02,   1.0000000000e+00,   1.4261916635e+01,   9.6470000000e-01
   6.9220632478e+01,   8.3313580103e+01,   9.1276272987e-02,   1.0000000000e+00,   1.4347314982e+01,   9.6980000000e-01
   6.9998605772e+01,   9.7237298161e+01,   9.8608974318e-02,   1.0000000000e+00,   1.4306824388e+01,   9.7290000000e-01
   6.9984169836e+01,   8.3013027372e+01,   9.1111485210e-02,   1.0000000000e+00,   1.4578933026e+01,   9.6640000000e-01
   7.0213836812e+01,   9.8518002263e+01,   9.9256235201e-02,   1.0000000000e+00,   1.3997406775e+01,   9.6770000000e-01
   6.9929560340e+01,   9.1058551786e+01,   9.5424604681e-02,   1.0000000000e+00,   1.4253149180e+01,   9.7240000000e-01
